"Don't have a cow! London university bans beef","World-articles-txt/articles903txt","13 Aug 2019 05:54PM","food & drink,London university,Goldsmiths,London,climate change,World"
"Iran says in touch with Britain over seized tanker","World-articles-txt/articles904txt","13 Aug 2019 05:43PM","port,Gibraltar,Iran,World"
"Greece battles wildfire on Evia island, smoke blankets Athens","World-articles-txt/articles905txt","13 Aug 2019 04:57PM","Greece,fire,Evia,Athens,wildfire,World"
"Israel deports Filipina worker, Israeli-born son","World-articles-txt/articles906txt","13 Aug 2019 04:43PM","Ben-Gurion,Tel Aviv,news and politics,UCI,Israel,World"
"Chinese intervention in Hong Kong would be a 'catastrophe', Patten says","World-articles-txt/articles907txt","13 Aug 2019 04:33PM","Hong Kong,Hong Kong protests,Chris Patten,China,extradition Bill,World"
"French child protection group urges Epstein investigation","World-articles-txt/articles908txt","13 Aug 2019 04:27PM","U.S.,child protection,Jeffrey Epstein,World"
"North Korea defector and her son found dead: Seoul police","World-articles-txt/articles909txt","13 Aug 2019 04:23PM","Seoul,North Korea,Asia"
"Detained Kyrgyzstan ex-president accused of coup plot","World-articles-txt/articles910txt","13 Aug 2019 04:05PM","Almazbek Atambayev,politics,Central Asia,Kyrgyzstan,World"
"Missing French hiker found dead in Italy","World-articles-txt/articles911txt","19 Aug 2019 06:54AM","French hiker,Simon Gautier,Italy,Naples,World"
"US President Trump does not want to do business with China's Huawei","World-articles-txt/articles912txt","19 Aug 2019 06:45AM","business and finance,United States,Donald Trump,China,Huawei,Business"
"'Tiananmen Square' crackdown in Hong Kong would harm trade deal: Trump","World-articles-txt/articles913txt","19 Aug 2019 06:02AM","Tiananmen Square,China,Hong Kong protests,US China trade war,Hong Kong,Donald Trump,Asia"
"Trump affirms that Pence will be 2020 running mate","World-articles-txt/articles914txt","19 Aug 2019 05:43AM","Donald Trump,Mike Pence,running mate,re-election,Republican,World"
"Britain strips citizenship from dual national 'Jihadi Jack'","World-articles-txt/articles915txt","19 Aug 2019 05:34AM","Canada,Jihadi Jack,Muslim convert,Islamic State,Syria,Jack Letts,World"
"Trump confirms interest in buying Greenland, Danish PM calls idea absurd","World-articles-txt/articles916txt","19 Aug 2019 04:18AM","Greenland,World"
"UN pleads for more help to relieve Venezuelan refugee crisis","World-articles-txt/articles917txt","19 Aug 2019 04:13AM","humanitarian aid,Venezuela,refugees,Filippo Grandi,World"
"Iceland unveils memorial plaque for lost glacier","World-articles-txt/articles918txt","19 Aug 2019 04:09AM","Iceland,plague,Okjokull,ice sheet,glaciers,climate change,World"
"US public health agency probes lung illnesses linked to e-cigarette use","World-articles-txt/articles919txt","19 Aug 2019 03:50AM","e-cigarettes,US Centers for Disease Control and Prevention,US,health,World"
"Portugal's fuel-tanker drivers call off strike to negotiate","World-articles-txt/articles920txt","19 Aug 2019 03:48AM","fuel-tanker,Portugal,strike,union,Business"
"Mexico City suspends six police in rape investigation","World-articles-txt/articles921txt","14 Aug 2019 11:25AM","Mexico,World"
"US aviation regulator bans select MacBook Pro laptops from flights","World-articles-txt/articles922txt","14 Aug 2019 10:20AM","Apple,United States,aviation,World"
"Woodstock turns 50: The history behind the legendary music festival","World-articles-txt/articles923txt","14 Aug 2019 08:53AM","New York,hippie,music and audio,Woodstock,Lifestyle"
"Australian PM Morrison set to woo Pacific leaders at annual forum","World-articles-txt/articles924txt","14 Aug 2019 06:51AM","Australian,Scott Morrison,Tuvalu,Pacific Island,forum,World"
"Epstein's death: Two prison guards put on leave, warden reassigned","World-articles-txt/articles925txt","14 Aug 2019 06:39AM","paedophile,Jeffrey Epstein,suicide,World"
"Commentary: The single-use coffee cup is generating a mountain of waste","World-articles-txt/articles926txt","14 Aug 2019 06:25AM","recycling,climate change,global warming,plastic waste,Commentary"
"Dayton shooter spent two hours in area before attack, likely acted alone: Police","World-articles-txt/articles927txt","14 Aug 2019 06:19AM","Dayton,Ohio,Ned Pepper,Richard Biehl,Connor Betts,World"
"China denies Hong Kong port visit for US Navy ships amid tensions","World-articles-txt/articles928txt","14 Aug 2019 05:22AM","Hong Kong protests,British colony,China,US Navy,Asia"
"British hospitals may be poorly prepared for high casualty incidents","World-articles-txt/articles929txt","14 Aug 2019 05:00AM","U.S.,emergency medicine,UK,England,medical health,Jamie Mawhinney,World"
"Fewer parents smoke when pediatricians offer tobacco screening, treatment","World-articles-txt/articles930txt","14 Aug 2019 04:51AM","ADHD,JAMA Pediatrics,health,tobacco,Jonathan Winickoff,Boston,World"
"Frenchman arrested after wife's body found in suitcase in car boot","World-articles-txt/articles931txt","19 Aug 2019 02:19AM","French Alps,suitcase,Doussard,Haute Savoie,World"
"CO2 row over climate activist Thunberg's yacht trip to New York","World-articles-txt/articles932txt","19 Aug 2019 12:52AM","climate activist,New York,Greta Thunberg,yacht voyage,carbon emissions,World"
"Canary Islands authorities evacuate 4,000 as wildfire spreads","World-articles-txt/articles933txt","19 Aug 2019 12:26AM","Gran Canaria,Canary Islands,wildfire,Tejeda,Angel Victor Torres,helicopters,World"
"Novartis executive sold shares before drug data manipulation made public","World-articles-txt/articles934txt","19 Aug 2019 12:20AM","business and finance,FDA,data,Novartis,World"
"Gibraltar says unable to meet US request to seize Iranian tanker","World-articles-txt/articles935txt","18 Aug 2019 09:56PM","Gibraltar,United States,Iran,World"
"Filipino, not Chinese, sailors kidnapped off Cameroon: Official document","World-articles-txt/articles936txt","18 Aug 2019 09:46PM","Ukraine,Cameroon,China,Philippines,World"
"Sudan to name ruling council after landmark signing","World-articles-txt/articles937txt","18 Aug 2019 09:37PM","Khartoum,Sudan,World"
"UK's Johnson to visit European capitals seeking Brexit breakthrough","World-articles-txt/articles938txt","18 Aug 2019 09:26PM","Brexit,Boris Johnson,World"
"Russian opposition figure detained upon release from jail","World-articles-txt/articles939txt","18 Aug 2019 09:08PM","Moscow,Russia,Ilya Yashin,World"
"Spain offers port to stranded migrants, Italy's Salvini claims victory","World-articles-txt/articles940txt","18 Aug 2019 09:03PM","Matteo Salvini,Italy,Spain,World"
"Chinese currency steadies after turbulent trading","World-articles-txt/articles941txt","06 Aug 2019 11:25AM","China,yuan,currency,Business"
"'It was genuinely scary': British Airways flight evacuated after smoke fills cabin","World-articles-txt/articles942txt","06 Aug 2019 11:08AM","British Airways,aviation,Spain,UK,plane,flight,World"
"Texas Walmart shooting: Parents who shielded baby among victims","World-articles-txt/articles943txt","06 Aug 2019 10:43AM","Texas,US,El Paso,shooting,terrorism,World"
"Trump imposes sanctions on Venezuelan government's assets","World-articles-txt/articles944txt","06 Aug 2019 09:22AM","Venezuela,US,Donald Trump,sanctions,World"
"Two more Texas shooting victims die in attack, Trump to visit El Paso","World-articles-txt/articles945txt","06 Aug 2019 09:09AM","Texas,United States,mass shooting,El Paso,Donald Trump,World"
"Mexico to open first terrorism probe of an event on US territory","World-articles-txt/articles946txt","06 Aug 2019 08:39AM","US,Mexico,terrorism,World"
"Brazil deforestation climbs 67% through July as government attacks data","World-articles-txt/articles947txt","06 Aug 2019 08:33AM","Brazil,Amazon rainforest,deforestation,World"
"US urges respect for rights after India's Kashmir move","World-articles-txt/articles948txt","06 Aug 2019 08:05AM","Kashmir,India,Asia"
"Beaches choked with stinky seaweed could be the new normal","World-articles-txt/articles949txt","06 Aug 2019 07:43AM","seaweed,Mexico,Amazon,deforestation,sargassum,rotten eggs,World"
"US designates China as currency manipulator for first time in decades","World-articles-txt/articles950txt","06 Aug 2019 07:13AM","US,China,US China trade war,currency,yuan,Donald Trump,Business"
"Portugal's fuel-tanker drivers vote to go ahead with strike","World-articles-txt/articles951txt","11 Aug 2019 06:42AM","Antonio Costa,news and politics,fuel-tanker,Portugal,World"
"US military says service member dead in Iraq mission","World-articles-txt/articles952txt","11 Aug 2019 06:14AM","news and politics,US military,Iraq,World"
"Yemen government decries UAE-backed 'coup' after separatists seize palace","World-articles-txt/articles953txt","11 Aug 2019 05:36AM","Aden,barracks,news and politics,Security Belt,Abderabbo Mansour Hadi,Yemen,World"
"Sonia Gandhi named as interim head of India's opposition Congress","World-articles-txt/articles954txt","11 Aug 2019 05:19AM","Congress,interim,Rahul Gandhi,Sonia Gandhi,news and politics,India,Asia"
"Outcry as Jeffrey Epstein found dead in jail, FBI investigates","World-articles-txt/articles955txt","11 Aug 2019 05:09AM","New York,sex offender,Jeffrey Epstein,news and politics,Florida,World"
"Rival Libya forces agree to UN-backed Eid truce","World-articles-txt/articles956txt","11 Aug 2019 01:57AM","Benghazi,unity government,UN,news and politics,Khalifa Haftar,Libya,World"
"One hurt in Norway mosque shooting, suspect arrested","World-articles-txt/articles957txt","11 Aug 2019 01:42AM","news and politics,Oslo,Norway,World"
"Police presence strong at Polish pride march in wake of violence","World-articles-txt/articles958txt","11 Aug 2019 12:52AM","Poland,news and politics,LGBT,World"
"Dozens arrested at huge opposition rally in Moscow","World-articles-txt/articles959txt","11 Aug 2019 12:43AM","news and politics,Moscow,Alexei Navalny,Vladimir Putin,World"
"Salvini rallies supporters, demands election date","World-articles-txt/articles960txt","11 Aug 2019 12:32AM","Matteo Salvini,Italy,news and politics,M5S,snap election,World"
"Yellow lens glasses don't improve drivers' night vision","World-articles-txt/articles961txt","03 Aug 2019 04:55AM","Frederick,hobbies & interests,night vision,Alex Hwang,JAMA Ophthalmology,Robert Masoff,World"
"Venezuela government and opposition continue talks in Barbados, says mediator Norway","World-articles-txt/articles962txt","03 Aug 2019 04:27AM","Venezuela,Barbados,Norway,Nicolas Maduro,World"
"US FDA approves Daiichi Sankyo's treatment for rare joint tumor","World-articles-txt/articles963txt","03 Aug 2019 03:30AM","non-cancerous,FDA,Turalio,Daiichi Sankyo,medical health,U.S. Food and Drug Administration,World"
"Trump drops his choice for US spy chief after scrutiny over resume","World-articles-txt/articles964txt","03 Aug 2019 03:19AM","Donald Trump,John Ratcliffe,World"
"Poland's president wants parliamentary election on October 13","World-articles-txt/articles965txt","03 Aug 2019 03:18AM","Poland,Andrzej Duda,PiS,World"
"More than 1 in 10 US elderly are binge drinkers","World-articles-txt/articles966txt","03 Aug 2019 02:36AM","alcohol,U.S.,American Geriatrics Society,Gregory Marcus,health,Benjamin Han,World"
"Brazil's space research chief says sacked over Bolsonaro deforestation spat","World-articles-txt/articles967txt","03 Aug 2019 02:25AM","Jair Bolsonaro,Ricardo Galvao,Brazil,World"
"Incoming EU chief calls for 'new pact' on migration","World-articles-txt/articles968txt","03 Aug 2019 02:09AM","Giuseppe Conte,Europe,Dublin,Italy,World"
"No-deal Brexit an 'instantaneous' shock to economy: Carney","World-articles-txt/articles969txt","03 Aug 2019 02:05AM","Britain,Mark Carney,Business"
"Measles surveillance lags in US workplaces, expert says","World-articles-txt/articles970txt","03 Aug 2019 01:50AM","Reuters Health,U.S.,MMR,medical health,Christopher Brown,measles,World"
"Trump nominee for Pentagon post denies sexual assault accusations","World-articles-txt/articles971txt","30 Jul 2019 11:43PM","Senate,US,Donald Trump,sexual assault,Pentagon,news and politics,World"
"Trump says working on free trade deal with Brazil","World-articles-txt/articles972txt","30 Jul 2019 11:28PM","Donald Trump,Brazil,World"
"Congress seeks briefing on potential threat to US heparin supply","World-articles-txt/articles973txt","30 Jul 2019 11:26PM","heparin,Congress,FDA,U.S.,China,medical health,World"
"Russia investigators launch probe into 'mass unrest' after rally","World-articles-txt/articles974txt","30 Jul 2019 11:21PM","news and politics,Moscow,Russia,World"
"How the Brexit-hit pound impacts the economy","World-articles-txt/articles975txt","30 Jul 2019 11:11PM","Pound,forex,foreign exchange,Brexit,Britain,London,World"
"US teens cried in Italy cop murder interrogation","World-articles-txt/articles976txt","30 Jul 2019 11:10PM","Italy,crime,US,World"
"Brexit windfall: London's tourists cheer cheap pound","World-articles-txt/articles977txt","30 Jul 2019 11:03PM","Pound,forex,foreign exchange,Brexit,Britain,London,World"
"Man accused of pushing boy under German train was wanted by Swiss police","World-articles-txt/articles978txt","30 Jul 2019 10:53PM","Switzerland,Germany,World"
"Clash of the liberals: Warren, Sanders set for showdown in Democratic debate","World-articles-txt/articles979txt","30 Jul 2019 10:47PM","US,elections,Democratic Party,Bernie Sanders,Elizabeth Warren,World"
"Police seek motive for shooting at California garlic festival","World-articles-txt/articles980txt","30 Jul 2019 10:38PM","shooting,World"
"Obesity, belly fat tied to early death among Mexicans: Study","World-articles-txt/articles981txt","13 Aug 2019 05:50AM","Jonathan Emberson,U.K,Mexico,news and politics,obesity,BMI,World"
"Senator Grassley seeks info on Novartis's Zolgensma data issues","World-articles-txt/articles982txt","13 Aug 2019 05:40AM","Grassley,Zolgensma,U.S. Senate Finance Committee,medical health,gene therapy,Novartis,World"
"Over 350 migrants aboard charity ship after new rescue in Mediterranean","World-articles-txt/articles983txt","13 Aug 2019 05:37AM","Ocean Viking,migrants,rubber dinghy,charity vessel,Sudanese,World"
"Majority of Britons support 'Brexit by any means' poll","World-articles-txt/articles984txt","13 Aug 2019 05:32AM","Britons,Boris Johnson,Britain,European Union,opinion poll,World"
"White House hopeful Gabbard to go on military exercises","World-articles-txt/articles985txt","13 Aug 2019 05:27AM","military exercise,Tulsi Gabbard,Indonesia,World"
"Macri's vows to win second term after Argentine peso crashes on primary results","World-articles-txt/articles986txt","13 Aug 2019 05:24AM","business and finance,Argentina,primary election,Mauricio Macri,Alberto Fernandez,World"
"Alarms in emergency rooms rarely important, which can desensitize staff","World-articles-txt/articles987txt","13 Aug 2019 04:40AM","William Fleischman,U.S.,American Journal of Emergency Medicine,Maria Cvach,medical health,emergency room,World"
"Bills from out-of-network doctors rising at in-network hospitals","World-articles-txt/articles988txt","13 Aug 2019 04:20AM","U.S.,Eric Sun,out-of-network,JAMA Internal Medicine,medical health,Robert Steinbrook,World"
"Bolton says US to 'move very quickly' on post-Brexit trade deal","World-articles-txt/articles989txt","13 Aug 2019 03:47AM","John Bolton,post-Brexit,Donald Trump,Boris Johnson,Huawei,World"
"UK warship sets sail for tanker escort mission in Gulf","World-articles-txt/articles990txt","13 Aug 2019 03:17AM","British warship,HMS Kent,Gulf,shipping vessels,Iran,Strait of Hormuz,World"
"Private funeral mass held for granddaughter of Robert F. Kennedy","World-articles-txt/articles991txt","06 Aug 2019 07:12AM","Robert F Kennedy,Saoirse Kennedy Hill,Robert F. Kennedy,drug overdose,World"
"Latinos express fear, point finger at Trump after mass shooting","World-articles-txt/articles992txt","06 Aug 2019 07:02AM","Donald Trump,Texas,US,gun crime,World"
"Laser hair removal may not remove hair completely, can cause skin damage and permanent scarring","World-articles-txt/articles993txt","06 Aug 2019 06:32AM","hair removal,laser hair removal,World"
"In extreme heat, electric fans inadvisable unless it's humid","World-articles-txt/articles994txt","06 Aug 2019 06:23AM","HI,Matthew Levy,Annals of Internal Medicine,Ollie Jay,news and politics,humid,World"
"Trump supporter jailed for sending bombs to Democrats","World-articles-txt/articles995txt","06 Aug 2019 05:48AM","Cesar Sayoc,mailing,crude bombs,Democrats,Barack Obama,Hillary Clinton,World"
"US military families face challenges getting healthcare for kids","World-articles-txt/articles996txt","06 Aug 2019 05:40AM","U.S.,Muhammad Ali Chaudhary,behavioral health,Tricare,health,Joe Zickafoose,World"
"China firms stop purchases of US farm produce","World-articles-txt/articles997txt","06 Aug 2019 05:28AM","China,US,US China trade war,forex,currency,Asia"
"Do video games, mental illness drive US massacres?","World-articles-txt/articles998txt","06 Aug 2019 05:15AM","mass shootings,video games,mental illness,violence,United States,World"
"Walmart faces pressure to stop gun sales after latest US mass shootings","World-articles-txt/articles999txt","06 Aug 2019 04:44AM","Walmart,gun control,Texas,gun sales,mass shootings,World"
"Social stress tied to lower bone density after menopause","World-articles-txt/articles1000txt","06 Aug 2019 04:35AM","Journal of Epidemiology & Community Health,Shawna Follis,menopause,JoAnn Pinkerton,BMD,health,World"
"US power waning in Pacific, warns top Australian think tank","World-articles-txt/articles1001txt","19 Aug 2019 12:53PM","US,Australia,Pacific,military,World"
"Malaysian PM Mahathir urges Britain to 'break with Europe' on palm oil: Report","World-articles-txt/articles1002txt","19 Aug 2019 12:27PM","palm oil,Mahathir Mohamad,UK,European Union,Business"
"Merkel stresses need for 'humane' Europe on Iron Curtain anniversary","World-articles-txt/articles1003txt","19 Aug 2019 11:57AM","Angela Merkel,Hungary,Viktor Orban,Germany,World"
"Rape rows risk taking sheen off starry Venice film festival","World-articles-txt/articles1004txt","19 Aug 2019 10:49AM","movies,Nate Parker,Venice film festival,Roman Polanski,Venice,World"
"More evacuations as Canary Islands fire out of control","World-articles-txt/articles1005txt","19 Aug 2019 10:33AM","wildfire,Canary Islands,Spain,World"
"Japan's trade surplus with US soars ahead of talks","World-articles-txt/articles1006txt","19 Aug 2019 10:13AM","Japan,US,Donald Trump,Business"
"Victim-blamers have empathy, but it's mostly for perpetrators: Study","World-articles-txt/articles1007txt","19 Aug 2019 09:36AM","empathy,news and politics,gender,psychology,World"
"Chinese embassy tells Canada to stop meddling in Hong Kong affairs","World-articles-txt/articles1008txt","19 Aug 2019 09:15AM","Canada,Hong Kong,China,Asia"
"Commentary: The worry, anxiety and emotional challenges of disconnecting while on holiday","World-articles-txt/articles1009txt","19 Aug 2019 08:00AM","technology,social media,Facebook,smartphone,digital detox,Commentary"
"Trump hails 'very good' discussions with the Taliban","World-articles-txt/articles1010txt","19 Aug 2019 07:08AM","Taliban,Afghanistan,Donald Trump,bombing,Kabul,peace deal,Asia"
